date,close
2020-01-01 19:52:00,1.4074916418666141
2020-01-01 19:53:00,1.4054721490184927
2020-01-01 19:54:00,1.4058637782008157
2020-01-01 19:55:00,1.4015998796158962
2020-01-01 19:56:00,1.4003068458276755
2020-01-01 19:57:00,1.390591254317924
2020-01-01 19:58:00,1.3934614489010575
2020-01-01 19:59:00,1.3911099404362872
2020-01-01 20:00:00,1.3846557401619821
2020-01-01 20:01:00,1.3923370603559488
2020-01-01 20:02:00,1.4009599590774375
2020-01-01 20:03:00,1.4049147661340662
2020-01-01 20:04:00,1.3950264307645968
2020-01-01 20:05:00,1.398142692900524
2020-01-01 20:06:00,1.4162520327592258
2020-01-01 20:07:00,1.4224215820339126
2020-01-01 20:08:00,1.4331351591256862
2020-01-01 20:09:00,1.4345576791577461
2020-01-01 20:10:00,1.4289781932777328
2020-01-01 20:11:00,1.4352442879099538
2020-01-01 20:12:00,1.4388583903867518
2020-01-01 20:13:00,1.4329467239460398
2020-01-01 20:14:00,1.4219064468230145
2020-01-01 20:15:00,1.4173958842044234
2020-01-01 20:16:00,1.4153527024742045
2020-01-01 20:17:00,1.412923561582293
2020-01-01 20:18:00,1.4086356839786385
2020-01-01 20:19:00,1.4078541893707082
2020-01-01 20:20:00,1.3912225822433366
2020-01-01 20:21:00,1.3690185530158652
2020-01-01 20:22:00,1.3746950695653648
2020-01-01 20:23:00,1.3648850643679746
2020-01-01 20:24:00,1.3626367979890501
2020-01-01 20:25:00,1.3703330987015938
2020-01-01 20:26:00,1.359279797236141
2020-01-01 20:27:00,1.3540305244630502
2020-01-01 20:28:00,1.3421120468027041
2020-01-01 20:29:00,1.3414229822005466
2020-01-01 20:30:00,1.334249812417085
2020-01-01 20:31:00,1.3477804202516235
2020-01-01 20:32:00,1.351298690169559
2020-01-01 20:33:00,1.3465597226388701
2020-01-01 20:34:00,1.3470074201787983
2020-01-01 20:35:00,1.3534681538610802
2020-01-01 20:36:00,1.3604242516852338
2020-01-01 20:37:00,1.3578569447666575
2020-01-01 20:38:00,1.3643175589325072
2020-01-01 20:39:00,1.355036145335548
2020-01-01 20:40:00,1.3415922097074635
2020-01-01 20:41:00,1.3520831765315866
2020-01-01 20:42:00,1.3315449041466962
2020-01-01 20:43:00,1.3208947524786692
2020-01-01 20:44:00,1.3216790819360373
2020-01-01 20:45:00,1.3124281623424692
2020-01-01 20:46:00,1.3149796801966087
2020-01-01 20:47:00,1.3105447073104723
2020-01-01 20:48:00,1.3093514453462145
2020-01-01 20:49:00,1.298313119168182
2020-01-01 20:50:00,1.2931925346098017
2020-01-01 20:51:00,1.2902532467344363
2020-01-01 20:52:00,1.285982290622519
2020-01-01 20:53:00,1.2881027926613722
2020-01-01 20:54:00,1.2758360456609776
2020-01-01 20:55:00,1.2785024850129585
2020-01-01 20:56:00,1.2777000205891798
2020-01-01 20:57:00,1.2881144368320387
2020-01-01 20:58:00,1.3007587630393866
2020-01-01 20:59:00,1.2989209855768025
2020-01-01 21:00:00,1.2950929135239997
2020-01-01 21:01:00,1.3092248949730305
2020-01-01 21:02:00,1.303046972254646
2020-01-01 21:03:00,1.307649111339422
2020-01-01 21:04:00,1.3038895122986085
2020-01-01 21:05:00,1.3183804659778324
2020-01-01 21:06:00,1.3127872771805298
2020-01-01 21:07:00,1.313406331847445
2020-01-01 21:08:00,1.3202510167798729
2020-01-01 21:09:00,1.3247989219903464
2020-01-01 21:10:00,1.3220396162490944
2020-01-01 21:11:00,1.303266910331216
2020-01-01 21:12:00,1.3066812648427535
2020-01-01 21:13:00,1.3015133028629735
2020-01-01 21:14:00,1.3132822236226531
2020-01-01 21:15:00,1.3130434494799454
2020-01-01 21:16:00,1.3026627969021427
2020-01-01 21:17:00,1.297909410563227
2020-01-01 21:18:00,1.2829722913573265
2020-01-01 21:19:00,1.2738092383833857
2020-01-01 21:20:00,1.2794573609712339
2020-01-01 21:21:00,1.279280968334978
2020-01-01 21:22:00,1.2710978597364089
2020-01-01 21:23:00,1.2596490942682768
2020-01-01 21:24:00,1.2402285816315692
2020-01-01 21:25:00,1.243791316392279
2020-01-01 21:26:00,1.2416992679471457
2020-01-01 21:27:00,1.2525173148403597
2020-01-01 21:28:00,1.2504303882323184
2020-01-01 21:29:00,1.2442290667939033
2020-01-01 21:30:00,1.2517530847408909
2020-01-01 21:31:00,1.2455525166452355
2020-01-01 21:32:00,1.2474815122561633
2020-01-01 21:33:00,1.2600019943577838
2020-01-01 21:34:00,1.251093433212548
2020-01-01 21:35:00,1.2598135316639514
2020-01-01 21:36:00,1.251393926387815
2020-01-01 21:37:00,1.2560830904683544
2020-01-01 21:38:00,1.2699991926453083
2020-01-01 21:39:00,1.2679901318893294
2020-01-01 21:40:00,1.2697916133896026
2020-01-01 21:41:00,1.2733515236673891
2020-01-01 21:42:00,1.276127008868267
2020-01-01 21:43:00,1.284073749879126
2020-01-01 21:44:00,1.2902627347865279
2020-01-01 21:45:00,1.2879816653104417
2020-01-01 21:46:00,1.302924288769642
2020-01-01 21:47:00,1.2932805525655873
2020-01-01 21:48:00,1.2815915847519697
2020-01-01 21:49:00,1.2645942483365569
2020-01-01 21:50:00,1.2827443605704565
2020-01-01 21:51:00,1.2858548083277634
2020-01-01 21:52:00,1.2722611242815842
2020-01-01 21:53:00,1.275394095286433
2020-01-01 21:54:00,1.2779851154648056
2020-01-01 21:55:00,1.2773365070534741
2020-01-01 21:56:00,1.2585274486613411
2020-01-01 21:57:00,1.266061241217693
2020-01-01 21:58:00,1.2555097777577031
2020-01-01 21:59:00,1.2678665086285095
2020-01-01 22:00:00,1.2628369467957326
2020-01-01 22:01:00,1.2681067000159552
2020-01-01 22:02:00,1.2586225323003544
2020-01-01 22:03:00,1.2582331725374327
2020-01-01 22:04:00,1.2525126115732044
2020-01-01 22:05:00,1.2456561245353708
2020-01-01 22:06:00,1.2542419459698473
2020-01-01 22:07:00,1.2504177721064316
2020-01-01 22:08:00,1.2460412262276161
2020-01-01 22:09:00,1.250779823657369
2020-01-01 22:10:00,1.2509696635025218
2020-01-01 22:11:00,1.2387635902144156
2020-01-01 22:12:00,1.245805539373796
2020-01-01 22:13:00,1.241201131777823
2020-01-01 22:14:00,1.2408264218413132
2020-01-01 22:15:00,1.2473263776297732
2020-01-01 22:16:00,1.246134576367312
2020-01-01 22:17:00,1.2306294469738852
2020-01-01 22:18:00,1.2374984507294156
2020-01-01 22:19:00,1.2350295172609862
2020-01-01 22:20:00,1.23257208815148
2020-01-01 22:21:00,1.2321536781238085
2020-01-01 22:22:00,1.2481375087883917
2020-01-01 22:23:00,1.2541349784062157
2020-01-01 22:24:00,1.2622339717440914
2020-01-01 22:25:00,1.2688180646666922
2020-01-01 22:26:00,1.2701420425489938
2020-01-01 22:27:00,1.2811052165783328
2020-01-01 22:28:00,1.2743314672041468
2020-01-01 22:29:00,1.2754383598790215
2020-01-01 22:30:00,1.2763660852785397
2020-01-01 22:31:00,1.2673595277842746
2020-01-01 22:32:00,1.2705522172053019
2020-01-01 22:33:00,1.2597385710624678
2020-01-01 22:34:00,1.2559858575014542
2020-01-01 22:35:00,1.2659970606096624
2020-01-01 22:36:00,1.2614781532806316
2020-01-01 22:37:00,1.2611950665179004
2020-01-01 22:38:00,1.2533239676056276
2020-01-01 22:39:00,1.252507945593606
2020-01-01 22:40:00,1.2542972905100331
2020-01-01 22:41:00,1.26170536463974
2020-01-01 22:42:00,1.2687696186182473
2020-01-01 22:43:00,1.2693741418616848
2020-01-01 22:44:00,1.2550209088524196
2020-01-01 22:45:00,1.2513164428433097
2020-01-01 22:46:00,1.248307927267401
2020-01-01 22:47:00,1.248982187868416
2020-01-01 22:48:00,1.2404510087275447
2020-01-01 22:49:00,1.2391115399732993
2020-01-01 22:50:00,1.245179945761715
2020-01-01 22:51:00,1.2420451818592462
2020-01-01 22:52:00,1.2371174272046819
2020-01-01 22:53:00,1.2263703922490496
2020-01-01 22:54:00,1.2091606091458533
2020-01-01 22:55:00,1.210602188601478
2020-01-01 22:56:00,1.2079420004450867
2020-01-01 22:57:00,1.2072743120951566
2020-01-01 22:58:00,1.1929118489998607
2020-01-01 22:59:00,1.1900923107915413
2020-01-01 23:00:00,1.1893362644031666
2020-01-01 23:01:00,1.1830142502501992
2020-01-01 23:02:00,1.1866828298501442
2020-01-01 23:03:00,1.1895385748858778
2020-01-01 23:04:00,1.1842754222789924
2020-01-01 23:05:00,1.1766991756766003
2020-01-01 23:06:00,1.1702333635515474
2020-01-01 23:07:00,1.1589159526076707
2020-01-01 23:08:00,1.1531520929909251
2020-01-01 23:09:00,1.1399151585621197
2020-01-01 23:10:00,1.131918212634299
2020-01-01 23:11:00,1.1491895531998435
2020-01-01 23:12:00,1.1582969917003827
2020-01-01 23:13:00,1.157307093330201
2020-01-01 23:14:00,1.1679268076093872
2020-01-01 23:15:00,1.1763271982816332
2020-01-01 23:16:00,1.165614724581377
2020-01-01 23:17:00,1.1644892830803892
2020-01-01 23:18:00,1.165141711331395
2020-01-01 23:19:00,1.1830187505265362
2020-01-01 23:20:00,1.1765931554686508
2020-01-01 23:21:00,1.182677873407944
2020-01-01 23:22:00,1.1817510510602944
2020-01-01 23:23:00,1.1814447861756738
2020-01-01 23:24:00,1.1748691211928648
2020-01-01 23:25:00,1.1753387653418328
2020-01-01 23:26:00,1.1738191943289356
2020-01-01 23:27:00,1.165238907436967
2020-01-01 23:28:00,1.1593378222622754
2020-01-01 23:29:00,1.1504274133992207
2020-01-01 23:30:00,1.1495961987281043
2020-01-01 23:31:00,1.1433638141477345
2020-01-01 23:32:00,1.1361830118163017
2020-01-01 23:33:00,1.1375921235107502
2020-01-01 23:34:00,1.136843760791053
2020-01-01 23:35:00,1.1476135730541805
2020-01-01 23:36:00,1.1581559572482643
2020-01-01 23:37:00,1.163926309236306
2020-01-01 23:38:00,1.1701408052779616
2020-01-01 23:39:00,1.1745102951587978
2020-01-01 23:40:00,1.173710772489994
2020-01-01 23:41:00,1.1783943252580125
2020-01-01 23:42:00,1.176229804934397
2020-01-01 23:43:00,1.1869535901175934
2020-01-01 23:44:00,1.187939980813735
2020-01-01 23:45:00,1.1917261224030609
2020-01-01 23:46:00,1.1910516868923002
2020-01-01 23:47:00,1.1996425768715833
2020-01-01 23:48:00,1.2197370936721732
2020-01-01 23:49:00,1.223821406518322
2020-01-01 23:50:00,1.2246174248063944
2020-01-01 23:51:00,1.2268301178292904
2020-01-01 23:52:00,1.2310983362656112
2020-01-01 23:53:00,1.2227145536062127
2020-01-01 23:54:00,1.2226233114068727
2020-01-01 23:55:00,1.2239806605124426
2020-01-01 23:56:00,1.228667546014002
2020-01-01 23:57:00,1.243746488680798
2020-01-01 23:58:00,1.2554883244203818
2020-01-01 23:59:00,1.2416015352372753
2020-01-02 00:00:00,1.2386289561403925
2020-01-02 00:01:00,1.231649894624473
2020-01-02 00:02:00,1.2405218629451111
2020-01-02 00:03:00,1.2370712723889277
2020-01-02 00:04:00,1.2282795305111092
2020-01-02 00:05:00,1.218097316253052
2020-01-02 00:06:00,1.212727122344432
2020-01-02 00:07:00,1.2047978474060423
2020-01-02 00:08:00,1.2035132195651574
2020-01-02 00:09:00,1.205817825800537
2020-01-02 00:10:00,1.210688444494453
2020-01-02 00:11:00,1.2070034975098798
2020-01-02 00:12:00,1.215097969079857
2020-01-02 00:13:00,1.2320972447310647
2020-01-02 00:14:00,1.2328158280933856
2020-01-02 00:15:00,1.225685258103168
2020-01-02 00:16:00,1.2315261497461931
2020-01-02 00:17:00,1.2488716413198322
2020-01-02 00:18:00,1.245173577207594
2020-01-02 00:19:00,1.2395256649123403
2020-01-02 00:20:00,1.2402391053629302
2020-01-02 00:21:00,1.2350107181747498
2020-01-02 00:22:00,1.2376713762234706
2020-01-02 00:23:00,1.249638447300483
2020-01-02 00:24:00,1.2577515243814243
2020-01-02 00:25:00,1.2617669210956248
2020-01-02 00:26:00,1.2427744346220089
2020-01-02 00:27:00,1.2582419239527758
2020-01-02 00:28:00,1.258903281650438
2020-01-02 00:29:00,1.259547947626018
2020-01-02 00:30:00,1.248819341794132
2020-01-02 00:31:00,1.251526896341615
2020-01-02 00:32:00,1.2580608102914441
2020-01-02 00:33:00,1.266604456672669
2020-01-02 00:34:00,1.2600986221541708
2020-01-02 00:35:00,1.2669871303931213
2020-01-02 00:36:00,1.2657204057721125
2020-01-02 00:37:00,1.2617536298029655
2020-01-02 00:38:00,1.2590571626768352
2020-01-02 00:39:00,1.2613236567262942
2020-01-02 00:40:00,1.2643301460735024
2020-01-02 00:41:00,1.266037471572233
2020-01-02 00:42:00,1.2704849882681137
2020-01-02 00:43:00,1.2576650157616653
2020-01-02 00:44:00,1.271981530551796
2020-01-02 00:45:00,1.2698505491316392
2020-01-02 00:46:00,1.255099469464706
2020-01-02 00:47:00,1.2668918377068892
2020-01-02 00:48:00,1.2797463848866664
2020-01-02 00:49:00,1.275794251605112
2020-01-02 00:50:00,1.2824496909657563
2020-01-02 00:51:00,1.281456606012863
2020-01-02 00:52:00,1.2778804652180618
2020-01-02 00:53:00,1.2783900443335483
2020-01-02 00:54:00,1.2840569934002761
2020-01-02 00:55:00,1.2815870018670974
2020-01-02 00:56:00,1.2739146328311792
2020-01-02 00:57:00,1.274137870403828
2020-01-02 00:58:00,1.2767844068386776
2020-01-02 00:59:00,1.2725433605815697
2020-01-02 01:00:00,1.270031089160293
2020-01-02 01:01:00,1.282343234323679
2020-01-02 01:02:00,1.2845429363968128
2020-01-02 01:03:00,1.2840891662480771
2020-01-02 01:04:00,1.2764638905216827
2020-01-02 01:05:00,1.2773655051879196
2020-01-02 01:06:00,1.2862457987878182
2020-01-02 01:07:00,1.291695032621712
2020-01-02 01:08:00,1.2792255485194828
2020-01-02 01:09:00,1.2835553977692324
2020-01-02 01:10:00,1.291403167044187
2020-01-02 01:11:00,1.2930885159387921
2020-01-02 01:12:00,1.2948654420356223
2020-01-02 01:13:00,1.2875346824221092
2020-01-02 01:14:00,1.2842273456981956
2020-01-02 01:15:00,1.2990620358255416
2020-01-02 01:16:00,1.3012806004539854
2020-01-02 01:17:00,1.2891675306937596
2020-01-02 01:18:00,1.2922106380140954
2020-01-02 01:19:00,1.2933009482894962
2020-01-02 01:20:00,1.3000964635780918
2020-01-02 01:21:00,1.2961212969144735
2020-01-02 01:22:00,1.3094117029192012
2020-01-02 01:23:00,1.3083259936456981
2020-01-02 01:24:00,1.3000623478433397
2020-01-02 01:25:00,1.2977790765948436
2020-01-02 01:26:00,1.2892988339859357
2020-01-02 01:27:00,1.2769917171770666
2020-01-02 01:28:00,1.2743286296481164
2020-01-02 01:29:00,1.2819299251915333
2020-01-02 01:30:00,1.2880257788583696
2020-01-02 01:31:00,1.2822799265310239
2020-01-02 01:32:00,1.2991373114884235
2020-01-02 01:33:00,1.2926675629410043
2020-01-02 01:34:00,1.2983730132067102
2020-01-02 01:35:00,1.3017520394364899
2020-01-02 01:36:00,1.3116415394852143
2020-01-02 01:37:00,1.3111311811205293
2020-01-02 01:38:00,1.2994808360283323
2020-01-02 01:39:00,1.2936874005511705
2020-01-02 01:40:00,1.2991867625841211
2020-01-02 01:41:00,1.2859685460223083
2020-01-02 01:42:00,1.2928117903234528
2020-01-02 01:43:00,1.2974900184680704
2020-01-02 01:44:00,1.2797499201282512
2020-01-02 01:45:00,1.2870382295714013
2020-01-02 01:46:00,1.280504207571792
2020-01-02 01:47:00,1.2857576253938232
2020-01-02 01:48:00,1.281244476884784
2020-01-02 01:49:00,1.2800559558904467
2020-01-02 01:50:00,1.2784431574108344
2020-01-02 01:51:00,1.2751170711263784
2020-01-02 01:52:00,1.2722854529741419
2020-01-02 01:53:00,1.2675663654518834
2020-01-02 01:54:00,1.2584879231432764
2020-01-02 01:55:00,1.266827971139505
2020-01-02 01:56:00,1.2767715166883837
2020-01-02 01:57:00,1.285070380662659
2020-01-02 01:58:00,1.2795610322140725
2020-01-02 01:59:00,1.2694916098867806
2020-01-02 02:00:00,1.2911289788493123
2020-01-02 02:01:00,1.2986143612004548
2020-01-02 02:02:00,1.3025637911654273
2020-01-02 02:03:00,1.303077232288551
2020-01-02 02:04:00,1.3050988054537056
2020-01-02 02:05:00,1.3022030067943382
2020-01-02 02:06:00,1.2874247183045457
2020-01-02 02:07:00,1.2888068405938167
2020-01-02 02:08:00,1.2759015169412489
2020-01-02 02:09:00,1.2711851634273545
2020-01-02 02:10:00,1.274186493771239
2020-01-02 02:11:00,1.2754365489898247
2020-01-02 02:12:00,1.2772023024875159
2020-01-02 02:13:00,1.2938812280698273
2020-01-02 02:14:00,1.3099939673232475
2020-01-02 02:15:00,1.3044710747148833
2020-01-02 02:16:00,1.3052262749291808
2020-01-02 02:17:00,1.3091821962326904
2020-01-02 02:18:00,1.3029540245643874
2020-01-02 02:19:00,1.2916645896334054
2020-01-02 02:20:00,1.285517847602717
2020-01-02 02:21:00,1.2772048537329055
2020-01-02 02:22:00,1.27703435803339
2020-01-02 02:23:00,1.2794402184488667
2020-01-02 02:24:00,1.2665201475642063
2020-01-02 02:25:00,1.2618432698035968
2020-01-02 02:26:00,1.2484054532126727
2020-01-02 02:27:00,1.2451771555858588
2020-01-02 02:28:00,1.2355799565382648
2020-01-02 02:29:00,1.2350175591550974
2020-01-02 02:30:00,1.2213991996905917
2020-01-02 02:31:00,1.2152814887963592
2020-01-02 02:32:00,1.2245035733824534
2020-01-02 02:33:00,1.2124806462231759
2020-01-02 02:34:00,1.211937706517409
2020-01-02 02:35:00,1.2173680202709103
2020-01-02 02:36:00,1.219595188489264
2020-01-02 02:37:00,1.2325057728396052
2020-01-02 02:38:00,1.243810015162308
2020-01-02 02:39:00,1.2599966584466082
2020-01-02 02:40:00,1.2553675089886926
2020-01-02 02:41:00,1.249480616964753
2020-01-02 02:42:00,1.2354899095253455
2020-01-02 02:43:00,1.2245464181624652
2020-01-02 02:44:00,1.2139006280779008
2020-01-02 02:45:00,1.2247071179190352
2020-01-02 02:46:00,1.231135522496531
2020-01-02 02:47:00,1.243406438952787
2020-01-02 02:48:00,1.2370205258868745
2020-01-02 02:49:00,1.2270234680131886
2020-01-02 02:50:00,1.2332675308276084
2020-01-02 02:51:00,1.2272041611506617
2020-01-02 02:52:00,1.2315204575430312
2020-01-02 02:53:00,1.2276825285419104
2020-01-02 02:54:00,1.2319410708707044
2020-01-02 02:55:00,1.2308868979316545
2020-01-02 02:56:00,1.2113915975126595
2020-01-02 02:57:00,1.2094246787965413
2020-01-02 02:58:00,1.21913538457562
2020-01-02 02:59:00,1.225444237014843
2020-01-02 03:00:00,1.2236691276086964
2020-01-02 03:01:00,1.233673943118295
2020-01-02 03:02:00,1.2303823640918312
2020-01-02 03:03:00,1.218048393070277
2020-01-02 03:04:00,1.2004400229826586
2020-01-02 03:05:00,1.2177326088833804
2020-01-02 03:06:00,1.2250485145087602
2020-01-02 03:07:00,1.2252887287379646
2020-01-02 03:08:00,1.2289907497003814
2020-01-02 03:09:00,1.2411109387924217
2020-01-02 03:10:00,1.23215137152459
2020-01-02 03:11:00,1.2369098575070776
2020-01-02 03:12:00,1.2332312631984654
2020-01-02 03:13:00,1.2156886575756356
2020-01-02 03:14:00,1.2231437913493328
2020-01-02 03:15:00,1.2394264740623173
2020-01-02 03:16:00,1.2506797867970654
2020-01-02 03:17:00,1.242558348516086
2020-01-02 03:18:00,1.2386397639773372
2020-01-02 03:19:00,1.238570410757171
2020-01-02 03:20:00,1.2424158628776434
2020-01-02 03:21:00,1.2483240450971433
2020-01-02 03:22:00,1.2435340748747132
2020-01-02 03:23:00,1.2326728871323374
2020-01-02 03:24:00,1.2389787748827534
2020-01-02 03:25:00,1.238094855540583
2020-01-02 03:26:00,1.2298680074229602
2020-01-02 03:27:00,1.2260026109641626
2020-01-02 03:28:00,1.222655858098725
2020-01-02 03:29:00,1.2263832749297796
2020-01-02 03:30:00,1.2363675285873437
2020-01-02 03:31:00,1.2425299314140292
2020-01-02 03:32:00,1.2457203784998252
2020-01-02 03:33:00,1.2455536550580606
2020-01-02 03:34:00,1.2417731388536764
2020-01-02 03:35:00,1.2471929160949242
2020-01-02 03:36:00,1.2382422884752757
2020-01-02 03:37:00,1.24089263661579
2020-01-02 03:38:00,1.2520277780175963
2020-01-02 03:39:00,1.2459422939878166
2020-01-02 03:40:00,1.2545507056063454
2020-01-02 03:41:00,1.254197902355711
2020-01-02 03:42:00,1.259094964364129
2020-01-02 03:43:00,1.2587599213700478
2020-01-02 03:44:00,1.2618465880370278
2020-01-02 03:45:00,1.270001384669787
2020-01-02 03:46:00,1.2712387098338385
2020-01-02 03:47:00,1.278380697965191
2020-01-02 03:48:00,1.2850483788899238
2020-01-02 03:49:00,1.2948771484512418
2020-01-02 03:50:00,1.2945726264373865
2020-01-02 03:51:00,1.2859545446233227
2020-01-02 03:52:00,1.286449527780191
2020-01-02 03:53:00,1.29026764271806
2020-01-02 03:54:00,1.2855688986842906
2020-01-02 03:55:00,1.2792954553842824
2020-01-02 03:56:00,1.2725547697551969
2020-01-02 03:57:00,1.2857833649763988
2020-01-02 03:58:00,1.287092636509787
2020-01-02 03:59:00,1.2975709859244133
2020-01-02 04:00:00,1.2928389612944298
2020-01-02 04:01:00,1.293098451142121
2020-01-02 04:02:00,1.2999335558819947
2020-01-02 04:03:00,1.3012737981567675
2020-01-02 04:04:00,1.2944926271056745
2020-01-02 04:05:00,1.296898451403192
2020-01-02 04:06:00,1.3054822906120662
2020-01-02 04:07:00,1.3163146320725416
2020-01-02 04:08:00,1.3126623114043399
2020-01-02 04:09:00,1.3201549169795614
2020-01-02 04:10:00,1.3127809659268959
2020-01-02 04:11:00,1.3268886136915836
2020-01-02 04:12:00,1.3208985975701875
2020-01-02 04:13:00,1.315303648283689
2020-01-02 04:14:00,1.3064918464224498
2020-01-02 04:15:00,1.2982750746213256
2020-01-02 04:16:00,1.2847547617224944
2020-01-02 04:17:00,1.2835627176081168
2020-01-02 04:18:00,1.2861005212479035
2020-01-02 04:19:00,1.2834724116810616
2020-01-02 04:20:00,1.282971050354278
2020-01-02 04:21:00,1.2739008307787854
2020-01-02 04:22:00,1.2776183960259457
2020-01-02 04:23:00,1.272140460066637
2020-01-02 04:24:00,1.2773249298269123
2020-01-02 04:25:00,1.2910990733971142
2020-01-02 04:26:00,1.3021607835448408
2020-01-02 04:27:00,1.2942168005571255
2020-01-02 04:28:00,1.2816078560941053
2020-01-02 04:29:00,1.2774003369421518
2020-01-02 04:30:00,1.2765293759154757
2020-01-02 04:31:00,1.2747831110463255
2020-01-02 04:32:00,1.2807327295279558
2020-01-02 04:33:00,1.2753967107199486
2020-01-02 04:34:00,1.2761022489656317
2020-01-02 04:35:00,1.265093964606252
2020-01-02 04:36:00,1.2662092821515982
2020-01-02 04:37:00,1.2608839784035115
2020-01-02 04:38:00,1.257932606745101
2020-01-02 04:39:00,1.2580111340315456
2020-01-02 04:40:00,1.2595637270232083
2020-01-02 04:41:00,1.2675697486020236
2020-01-02 04:42:00,1.2676324297569463
2020-01-02 04:43:00,1.2713913961655539
2020-01-02 04:44:00,1.2681045879847974
2020-01-02 04:45:00,1.2589344439538261
2020-01-02 04:46:00,1.2549730820669103
2020-01-02 04:47:00,1.2593014077308282
2020-01-02 04:48:00,1.245505814456061
2020-01-02 04:49:00,1.2558053316102216
2020-01-02 04:50:00,1.2571841663285068
2020-01-02 04:51:00,1.2566088654667527
2020-01-02 04:52:00,1.266798367434026
2020-01-02 04:53:00,1.257756999481142
2020-01-02 04:54:00,1.2648396461443343
2020-01-02 04:55:00,1.2533921862993234
2020-01-02 04:56:00,1.2556344909690331
2020-01-02 04:57:00,1.2608616620971107
2020-01-02 04:58:00,1.2625716067558805
2020-01-02 04:59:00,1.2626389345226547
2020-01-02 05:00:00,1.262810915913701
2020-01-02 05:01:00,1.2666941197096349
2020-01-02 05:02:00,1.278538556423581
2020-01-02 05:03:00,1.2647607508244778
2020-01-02 05:04:00,1.2570312397862753
2020-01-02 05:05:00,1.2573709781529232
2020-01-02 05:06:00,1.2682587371166354
2020-01-02 05:07:00,1.2899216323001412
2020-01-02 05:08:00,1.2986561183922476
2020-01-02 05:09:00,1.3009128550184177
2020-01-02 05:10:00,1.2991632498734051
2020-01-02 05:11:00,1.296189189161723
2020-01-02 05:12:00,1.3076493232025554
2020-01-02 05:13:00,1.300409297669257
2020-01-02 05:14:00,1.2998060224155423
2020-01-02 05:15:00,1.3061085850494003
2020-01-02 05:16:00,1.3051983834974026
2020-01-02 05:17:00,1.3218045597181372
2020-01-02 05:18:00,1.3302267851645233
2020-01-02 05:19:00,1.3249186787416425
2020-01-02 05:20:00,1.3379522391554417
2020-01-02 05:21:00,1.3457430238420776
2020-01-02 05:22:00,1.3673381938983646
2020-01-02 05:23:00,1.3601757278483708
2020-01-02 05:24:00,1.351206380444698
2020-01-02 05:25:00,1.3548097176243898
2020-01-02 05:26:00,1.3465650849765491
2020-01-02 05:27:00,1.3490402262245533
2020-01-02 05:28:00,1.367299679368113
2020-01-02 05:29:00,1.3741602363423573
2020-01-02 05:30:00,1.3884568114286977
2020-01-02 05:31:00,1.3711109770079846
2020-01-02 05:32:00,1.3883069661984202
2020-01-02 05:33:00,1.3695580115797232
2020-01-02 05:34:00,1.3569160093057424
2020-01-02 05:35:00,1.3594114748576747
2020-01-02 05:36:00,1.353547975638381
2020-01-02 05:37:00,1.3377141470716445
2020-01-02 05:38:00,1.3429671596364916
2020-01-02 05:39:00,1.348736909879415
2020-01-02 05:40:00,1.3390385989244888
2020-01-02 05:41:00,1.3335685632879684
2020-01-02 05:42:00,1.3272691211420462
2020-01-02 05:43:00,1.3320247534168728
2020-01-02 05:44:00,1.3356295398321971
2020-01-02 05:45:00,1.3376021375069749
2020-01-02 05:46:00,1.3303403997773502
2020-01-02 05:47:00,1.3417241119462897
2020-01-02 05:48:00,1.3472865129830789
2020-01-02 05:49:00,1.3448251262334816
2020-01-02 05:50:00,1.3511097442957414
2020-01-02 05:51:00,1.350946405133596
2020-01-02 05:52:00,1.3675425567685249
2020-01-02 05:53:00,1.3610752712517384
2020-01-02 05:54:00,1.344640771092552
2020-01-02 05:55:00,1.332526867390957
2020-01-02 05:56:00,1.3367805198045097
2020-01-02 05:57:00,1.3573900763199231
2020-01-02 05:58:00,1.3442965104862112
2020-01-02 05:59:00,1.3473163857709616
2020-01-02 06:00:00,1.3334708467616785
2020-01-02 06:01:00,1.3353999147797417
2020-01-02 06:02:00,1.3376429389582083
2020-01-02 06:03:00,1.3326248700809669
2020-01-02 06:04:00,1.3332256510141958
2020-01-02 06:05:00,1.3274939743398066
2020-01-02 06:06:00,1.3279560053341142
2020-01-02 06:07:00,1.3019250958481894
2020-01-02 06:08:00,1.3024352141328228
2020-01-02 06:09:00,1.29540532766741
2020-01-02 06:10:00,1.2848823221439638
2020-01-02 06:11:00,1.3006374967324317
2020-01-02 06:12:00,1.2958692401701537
2020-01-02 06:13:00,1.3009671997583054
2020-01-02 06:14:00,1.303746251876309
2020-01-02 06:15:00,1.3070625376512262
2020-01-02 06:16:00,1.3143736183629426
2020-01-02 06:17:00,1.322577237553839
2020-01-02 06:18:00,1.3166215629593663
2020-01-02 06:19:00,1.3165508027195152
2020-01-02 06:20:00,1.3061664124863086
2020-01-02 06:21:00,1.3140471010193595
2020-01-02 06:22:00,1.2967785187649568
2020-01-02 06:23:00,1.3052518732921727
2020-01-02 06:24:00,1.3137764212462673
2020-01-02 06:25:00,1.3221425139418002
2020-01-02 06:26:00,1.325605004372162
2020-01-02 06:27:00,1.3167911066739542
2020-01-02 06:28:00,1.3057157970737403
2020-01-02 06:29:00,1.305401340273207
2020-01-02 06:30:00,1.3046453812699261
2020-01-02 06:31:00,1.2921308178477497
2020-01-02 06:32:00,1.288960930060035
2020-01-02 06:33:00,1.291411395697074
